timestamp,pit
1523211745900,7208.1665
1523211745950,12444.111
1523211746000,10585.77
1523211746050,9648.5
1523211746100,11410.5
1523211746150,11244.5
1523211746200,10552.0
1523211746250,3313.5557
1523211746300,17537.4
1523211746350,37816.57
1523211746400,7247.5
1523211746450,10262.412
1523211746500,19702.223
1523211746550,25350.666
1523211746600,7214.125
1523211746650,20024.334
1523211746700,12436.0
1523211746750,7275.273
1523211746800,2925.2
1523211746850,4072.875
1523211746900,31945.924
1523211746950,8986.111
1523211747000,5197.3335
1523211747050,15638.3
1523211747100,10072.0
1523211747150,7095.2
1523211747200,26587.715
1523211747250,10251.375
1523211747300,12229.333
1523211747350,3067.0
1523211747400,3956.5715
1523211747450,36582.0
1523211747500,24666.666
1523211747550,28050.223
1523211747600,4190.375
1523211747650,25038.533
1523211747700,19085.75
1523211747750,8222.5
1523211747800,8635.25
1523211747850,45528.285
1523211747900,3576.0
1523211747950,14610.0
1523211748000,1889.6
1523211748050,2312.8333
1523211748100,10028.8
1523211748150,8091.1113
1523211748200,4153.0
1523211748250,8435.556
1523211748300,2145.3
1523211748350,6339.778
1523211748400,7386.778
1523211748450,33775.0
1523211748500,11225.546
1523211748550,22200.0
1523211748600,19732.889
1523211748650,21459.363
1523211748700,16575.143
1523211748750,9802.125
1523211748800,37079.668
1523211748850,9104.385
1523211748900,3317.2
1523211748950,12364.917
1523211749000,14990.846
1523211749050,2829.875
1523211749100,7690.0
1523211749150,32874.375
1523211749200,8647.167
1523211749250,4133.4287
1523211749300,4160.875
1523211749350,10294.23
1523211749400,2403.1428
1523211749450,6497.3
1523211749500,43989.445
1523211749550,11337.667
1523211749600,6801.6665
1523211749650,3852.625
1523211749700,16070.765
1523211749750,4332.5713
1523211749800,1308.2
1523211749850,5977.5
1523211749900,14317.75
1523211749950,7510.375
1523211750000,25325.0
1523211750050,40919.75
1523211750100,22369.75
1523211750150,8650.412
1523211750200,14832.7
1523211750250,5255.8335
1523211750300,1384.3334
1523211750350,8969.923
1523211750400,3772.111
1523211750450,8400.546
1523211750500,7016.5
1523211750550,15416.333
1523211750600,8055.364
1523211750650,36265.0
1523211750700,6084.4
1523211750750,12825.429
1523211750800,26579.0
1523211750850,33436.133
1523211750900,29355.0
1523211750950,1644.6666
1523211751000,5520.2
1523211751050,4313.875
1523211751100,9932.214
1523211751150,5858.0
1523211751200,14842.0
1523211751250,11678.5
1523211751300,18809.666
1523211751350,13738.637
1523211751400,10287.091
1523211751450,11146.286
1523211751500,21368.428
1523211751550,19410.375
1523211751600,6495.25
1523211751650,19398.834
1523211751700,9954.637
1523211751750,2476.3333
1523211751800,5045.909
1523211751850,10626.5
1523211751900,8113.5
1523211751950,9396.333
1523211752000,10357.125
1523211752050,8883.167
1523211752100,14035.286
1523211752150,6856.1113
1523211752200,2071.25
1523211752250,9649.454
1523211752300,3901.5
1523211752350,10130.6
1523211752400,6802.7144
1523211752450,2957.4614
1523211752500,11864.223
1523211752550,39238.777
1523211752600,18050.875
1523211752650,5779.0
1523211752700,35560.266
1523211752750,19087.0
1523211752800,4134.4707
1523211752850,20924.0
1523211752900,19718.5
1523211752950,5929.875
1523211753000,2505.3
1523211753050,10922.556
1523211753100,13600.667
1523211753150,5336.0835
1523211753200,16697.1
1523211753250,3879.5557
1523211753300,13771.777
1523211753350,21842.5
1523211753400,30069.3
1523211753450,2668.9167
1523211753500,6256.25
1523211753550,5151.5
1523211753600,6377.6
1523211753650,5042.357
1523211753700,12885.1875
1523211753750,1724.8334
1523211753800,1046.75
1523211753850,13258.444
1523211753900,7607.3076
1523211753950,8826.909
1523211754000,2156.0
1523211754050,9865.625
1523211754100,3069.125
1523211754150,27253.357
1523211754200,19827.857
1523211754250,1705.4
1523211754300,1313.1666
1523211754350,7608.25
1523211754400,24728.54
1523211754450,4154.5
1523211754500,7570.1113
1523211754550,4207.8335
1523211754600,31631.125
1523211754650,16608.2
1523211754700,5751.6665
1523211754750,7628.3335
1523211754800,14892.909
1523211754850,1808.4166
1523211754900,305.0
1523211754950,19128.5
1523211755000,6984.4736
1523211755050,6559.0
1523211755100,14089.546
1523211755150,2030.6666
1523211755200,4929.1665
1523211755250,5672.7144
1523211755300,12665.777
1523211755350,5093.6924
1523211755400,13811.6
1523211755450,9119.333
1523211755500,15658.556
1523211755550,22049.2
1523211755600,12337.3
1523211755650,7614.1665
1523211755700,5089.1665
1523211755750,10715.143
1523211755800,1405.3334
1523211755850,6417.8184
1523211755900,15743.0
1523211755950,6178.25
1523211756000,5961.3335
1523211756050,4690.0
1523211756100,3134.5
1523211756150,8382.5
1523211756200,16720.857
1523211756250,3093.3333
1523211756300,10313.889
1523211756350,8681.25
1523211756400,17622.2
1523211756450,2223.6667
1523211756500,4336.25
1523211756550,5725.143
1523211756600,15374.777
1523211756650,7878.6
1523211756700,16388.0
1523211756750,7053.5386
1523211756800,3919.5557
1523211756850,4180.0
1523211756900,27000.5
1523211756950,3562.3333
1523211757000,5373.846
1523211757050,7354.846
1523211757100,26574.555
1523211757150,13794.25
1523211757200,2766.4285
1523211757250,13548.1
1523211757300,6309.857
1523211757350,39683.0
1523211757400,24323.75
1523211757450,10830.083
1523211757500,10909.538
1523211757550,24212.0
1523211757600,4682.615
1523211757650,19939.143
1523211757700,7561.0835
1523211757750,8204.667
1523211757800,5780.35
1523211757850,2219.2727
1523211757900,7162.0
1523211757950,4862.0
1523211758000,42206.332
1523211758050,11513.556
1523211758100,9599.625
1523211758150,41147.273
1523211758200,5032.7334
1523211758250,13005.25
1523211758300,12117.714
1523211758350,3676.9167
1523211758400,14602.0
1523211758450,6215.8335
1523211758500,10567.857
1523211758550,7562.1665
1523211758600,15622.071
1523211758650,7113.875
1523211758700,14825.917
1523211758750,18712.8
1523211758800,10868.0
1523211758850,14336.4
1523211758900,3968.75
1523211758950,4050.3333
1523211759000,10739.667
1523211759050,7812.222
1523211759100,4303.0
1523211759150,8424.375
1523211759200,5619.1
1523211759250,12036.071
1523211759300,17429.166
1523211759350,6642.0
1523211759400,3549.0
1523211759450,2998.6
1523211759500,12205.059
1523211759550,6289.0
1523211759600,7166.4165
1523211759650,11943.429
1523211759700,10818.0
1523211759750,10324.2
1523211759800,10254.8
1523211759850,19958.5
1523211759900,14525.5
1523211759950,1619.625
1523211760000,3833.1428
1523211760050,3896.5
1523211760100,4621.625
1523211760150,13109.546
1523211760200,1777.0
1523211760250,3409.7144
1523211760300,18729.8
1523211760350,3136.2
1523211760400,13409.0
1523211760450,12613.889
1523211760500,19869.625
1523211760550,7006.0
1523211760600,3259.3333
1523211760650,7541.6665
1523211760700,5195.8335
1523211760750,19035.834
1523211760800,9378.5625
1523211760850,3298.7144
1523211760900,9051.333
1523211760950,7573.6665
1523211761000,5263.8
1523211761050,16293.429
1523211761100,7580.6
1523211761150,10739.0
1523211761200,5717.1113
1523211761250,7334.727
1523211761300,12084.5
1523211761350,13913.0
1523211761400,7934.8
1523211761450,7077.6665
1523211761500,5536.0
1523211761550,9109.1
1523211761600,6354.222
1523211761650,6651.1665
1523211761700,3716.25
1523211761750,1969.0
1523211761800,11823.333
1523211761850,5754.273
1523211761900,28296.555
1523211761950,3036.7144
1523211762000,40786.168
1523211762050,5595.5
1523211762100,6761.533
1523211762150,6747.3335
1523211762200,27717.455
1523211762250,11252.25
1523211762300,18246.666
1523211762350,1046.5
1523211762400,17998.5
1523211762450,2367.6667
1523211762500,16198.4
1523211762550,5890.5
1523211762600,3580.1
1523211762650,2189.3635
1523211762700,4833.0
1523211762750,11543.454
1523211762800,2829.6667
1523211762850,5849.0
1523211762900,16695.0
1523211762950,8821.667
1523211763000,7260.5713
1523211763050,10456.75
1523211763100,11303.333
1523211763150,9020.0
1523211763200,7398.8
1523211763250,4777.7144
1523211763300,6598.143
1523211763350,2424.7778
1523211763400,5108.8667
1523211763450,6641.75
1523211763500,5991.5713
1523211763550,16934.5
1523211763600,5568.5835
1523211763650,10397.75
1523211763700,4217.0
1523211763750,6112.0
1523211763800,2256.25
1523211763850,7305.364
1523211763900,10910.923
1523211763950,2709.5
1523211764000,10847.182
1523211764050,6162.857
1523211764100,6703.5415
1523211764150,4454.143
1523211764200,27188.572
1523211764250,19891.25
1523211764300,5766.7856
1523211764350,2978.7856
1523211764400,4548.2144
1523211764450,13288.134
1523211764500,11771.0
1523211764550,4580.5
1523211764600,3436.875
1523211764650,8387.5
1523211764700,5912.5454
1523211764750,5509.0
1523211764800,9220.833
1523211764850,1941.75
1523211764900,10424.818
1523211764950,4485.4
1523211765000,5841.5713
1523211765050,3536.7693
1523211765100,4665.1113
1523211765150,22912.5
1523211765200,5750.222
1523211765250,6648.7
1523211765300,6382.222
1523211765350,4545.727
1523211765400,3764.0
1523211765450,5398.8
1523211765500,7417.1113
1523211765550,7678.8887
1523211765600,9438.444
1523211765650,4395.625
1523211765700,18862.4
1523211765750,10826.923
1523211765800,3528.2222
1523211765850,6553.077
1523211765900,3556.2
1523211765950,10479.0
1523211766000,2420.375
1523211766050,20585.545
1523211766100,8273.5
1523211766150,8213.333
1523211766200,21361.285
1523211766250,4666.3335
1523211766300,6130.0
1523211766350,15630.167
1523211766400,12099.7
1523211766450,3207.1667
1523211766500,3335.25
1523211766550,8874.0
1523211766600,16119.333
1523211766650,8598.0
1523211766700,24068.0
1523211766750,3725.5833
1523211766800,2608.0
1523211766850,1369.6666
1523211766900,9575.7
1523211766950,3256.3
1523211767000,5092.273
1523211767050,3998.8333
1523211767100,8975.286
1523211767150,11047.417
1523211767200,7781.875
1523211767250,3501.0
1523211767300,2768.5715
1523211767350,9314.6
1523211767400,11619.0
1523211767450,11526.223
1523211767500,17441.666
1523211767550,2243.0
1523211767600,16315.637
1523211767650,15900.75
1523211767700,4460.875
1523211767750,15694.588
1523211767800,16586.125
1523211767850,8816.728
1523211767900,28078.6
1523211767950,6674.8
1523211768000,12094.091
1523211768050,3455.7856
1523211768100,2395.4443
1523211768150,14315.125
1523211768200,3988.111
1523211768250,9593.3
1523211768300,13994.77
1523211768350,4109.3335
1523211768400,4969.0
1523211768450,623.6667
1523211768500,11365.182
1523211768550,12911.25
1523211768600,1327.0
1523211768650,7017.6
1523211768700,4036.7273
1523211768750,2721.25
1523211768800,13737.0
1523211768850,5578.7
1523211768900,13386.4
1523211768950,2373.2727
1523211769000,7389.7856
1523211769050,4015.3
1523211769100,7398.6
1523211769150,6511.4
1523211769200,9988.556
1523211769250,1362.7
1523211769300,1589.6364
1523211769350,15457.556
1523211769400,1789.375
1523211769450,9447.777
1523211769500,5242.25
1523211769550,8513.667
1523211769600,2875.3333
1523211769650,3659.8572
1523211769700,13103.167
1523211769750,2130.6428
1523211769800,3102.8462
1523211769850,3650.25
1523211769900,40003.832
1523211769950,2583.2727
1523211770000,3264.2
1523211770050,3366.75
1523211770100,838.875
1523211770150,11924.833
1523211770200,3271.5
1523211770250,1706.625
1523211770300,1513.3334
1523211770350,7077.846
1523211770400,8207.263
1523211770450,8745.143
1523211770500,1008.8
1523211770550,7038.615
1523211770600,7074.1
1523211770650,3804.0667
1523211770700,11382.333
1523211770750,15361.0
1523211770800,2029.1111
1523211770850,10426.046
1523211770900,6472.7144
1523211770950,31456.5
1523211771000,20738.084
1523211771050,1087.4
1523211771100,2642.7693
1523211771150,2854.182
1523211771200,2368.75
1523211771250,2184.75
1523211771300,2757.4443
1523211771350,7757.5
1523211771400,3996.625
1523211771450,4586.385
1523211771500,21938.0
1523211771550,6733.3
1523211771600,8845.333
1523211771650,6172.5557
1523211771700,8092.0
1523211771750,12729.714
1523211771800,12863.357
1523211771850,5075.875
1523211771900,3993.125
1523211771950,3957.0
1523211772000,6210.5
1523211772050,14150.444
1523211772100,3118.7144
1523211772150,4413.25
1523211772200,3108.5557
1523211772250,8460.471
1523211772300,7372.2
1523211772350,5706.0
1523211772400,4449.8184
1523211772450,13539.286
1523211772500,3703.4443
1523211772550,4888.3
1523211772600,8637.272
1523211772650,5247.0
1523211772700,22425.133
1523211772750,5089.6665
1523211772800,7044.4165
1523211772850,6089.2
1523211772900,11224.77
1523211772950,4113.5386
1523211773000,11823.546
1523211773050,8735.444
1523211773100,2701.5715
1523211773150,3007.75
1523211773200,10312.375
1523211773250,17605.777
1523211773300,7755.1113
1523211773350,5128.875
1523211773400,2362.2856
1523211773450,5784.364
1523211773500,19928.23
1523211773550,9854.728
1523211773600,6339.0713
1523211773650,8220.7
1523211773700,17691.309
1523211773750,5773.0
1523211773800,14549.8
1523211773850,2604.9167
1523211773900,14187.3
1523211773950,5456.1665
1523211774000,6368.5713
1523211774050,5142.0
1523211774100,4734.7646
1523211774150,2444.4
1523211774200,2154.8572
1523211774250,2955.8823
1523211774300,8916.0
1523211774350,3325.0
1523211774400,13435.125
1523211774450,3636.818
1523211774500,16085.467
1523211774550,6543.273
1523211774600,7954.1
1523211774650,3328.125
1523211774700,15088.444
1523211774750,11712.333
1523211774800,10447.143
1523211774850,12015.267
1523211774900,13618.0
1523211774950,7458.4707
1523211775000,15636.5
1523211775050,4148.385
1523211775100,5047.4
1523211775150,18783.182
1523211775200,4317.0713
1523211775250,6690.375
1523211775300,6168.0835
1523211775350,2857.6
1523211775400,2533.125
1523211775450,7855.0
1523211775500,4574.0
1523211775550,2137.4285
1523211775600,4568.0
1523211775650,15205.6
1523211775700,6466.273
1523211775750,4017.4443
1523211775800,1053.625
1523211775850,30899.4
1523211775900,4028.125
1523211775950,3518.125
1523211776000,3925.2856
1523211776050,9931.3
1523211776100,3595.3125
1523211776150,4375.6665
1523211776200,6574.273
1523211776250,1585.9231
1523211776300,6137.6
1523211776350,23766.6
1523211776400,10958.934
1523211776450,16001.692
1523211776500,9637.9
1523211776550,13501.083
1523211776600,11767.2
1523211776650,2461.889
1523211776700,5050.8184
1523211776750,4867.5557
1523211776800,859.8571
1523211776850,5458.2
1523211776900,3872.1667
1523211776950,5407.222
1523211777000,13526.714
1523211777050,4220.4165
1523211777100,5110.385
1523211777150,4187.0557
1523211777200,5074.3125
1523211777250,2323.8462
1523211777300,6087.385
1523211777350,11626.777
1523211777400,10436.083
1523211777450,18184.5
1523211777500,5263.6
1523211777550,8064.5
1523211777600,15811.2
1523211777650,3841.375
1523211777700,14276.6
1523211777750,4426.143
1523211777800,3414.25
1523211777850,5267.077
1523211777900,4255.4
1523211777950,6576.1
1523211778000,15613.333
1523211778050,8385.0
1523211778100,1829.3334
1523211778150,1743.1111
1523211778200,10652.538
1523211778250,7887.364
1523211778300,8453.134
1523211778350,14273.934
1523211778400,4829.6
1523211778450,8093.3
1523211778500,7923.4546
1523211778550,7488.4443
1523211778600,13193.0
1523211778650,917.5
1523211778700,1509.5
1523211778750,5605.857
1523211778800,5838.25
1523211778850,22513.166
1523211778900,17935.0
1523211778950,1588.0
1523211779000,2692.111
1523211779050,6557.3335
1523211779100,4498.5386
1523211779150,5255.5
1523211779200,5817.3335
1523211779250,5388.143
1523211779300,1819.3636
1523211779350,8463.667
1523211779400,1459.9
1523211779450,5224.1816
1523211779500,1087.5
1523211779550,8929.571
1523211779600,4109.143
1523211779650,2663.923
1523211779700,20041.428
1523211779750,4163.636
1523211779800,5334.75
1523211779850,13837.23
1523211779900,32520.6
1523211779950,4225.5454
1523211780000,10526.071
1523211780050,5103.875
1523211780100,4632.2144
1523211780150,9785.75
1523211780200,6066.615
1523211780250,2068.0908
1523211780300,2497.2727
1523211780350,23294.0
1523211780400,3616.75
1523211780450,3939.2727
1523211780500,8228.4
1523211780550,4446.1816
1523211780600,5730.3335
1523211780650,4812.5713
1523211780700,8114.2
1523211780750,5136.6665
1523211780800,19051.875
1523211780850,4686.625
1523211780900,3371.0
1523211780950,6721.8887
1523211781000,1295.375
1523211781050,2419.3333
1523211781100,2768.111
1523211781150,2325.8333
1523211781200,4628.8096
1523211781250,5265.3076
1523211781300,5019.25
1523211781350,6618.6665
1523211781400,6728.3335
1523211781450,19550.125
1523211781500,1748.0834
1523211781550,5313.25
1523211781600,8302.143
1523211781650,4048.2856
1523211781700,9570.667
1523211781750,3801.0
1523211781800,2069.25
1523211781850,4941.8184
1523211781900,4910.4287
1523211781950,4312.278
1523211782000,6725.727
1523211782050,7422.778
1523211782100,3315.6365
1523211782150,4392.6
1523211782200,5147.3
1523211782250,8965.75
1523211782300,7143.923
1523211782350,7374.7144
1523211782400,3624.9092
1523211782450,3716.7334
1523211782500,8624.777
1523211782550,4841.8887
1523211782600,2957.5715
1523211782650,4684.5
1523211782700,1116.6666
1523211782750,9210.214
1523211782800,7923.5
1523211782850,25537.0
1523211782900,2465.25
1523211782950,7832.5713
1523211783000,2886.4546
1523211783050,4107.9287
1523211783100,2414.8333
1523211783150,34679.5
1523211783200,10241.412
1523211783250,12623.2
1523211783300,4410.778
1523211783350,25620.4
1523211783400,4596.375
1523211783450,9338.454
1523211783500,1948.1111
1523211783550,29705.3
1523211783600,4877.909
1523211783650,1075.8889
1523211783700,6419.0835
1523211783750,5022.0
1523211783800,4162.2856
1523211783850,3250.2222
1523211783900,3185.5
1523211783950,3157.6667
1523211784000,13897.077
1523211784050,3404.2
1523211784100,5505.8184
1523211784150,3922.2727
1523211784200,3361.875
1523211784250,5442.2856
1523211784300,3766.0
1523211784350,12531.9
1523211784400,6107.5
1523211784450,4425.4
1523211784500,14412.23
1523211784550,9862.934
1523211784600,6709.4287
1523211784650,12430.294
1523211784700,11455.3
1523211784750,6337.4443
1523211784800,31939.0
1523211784850,3378.6155
1523211784900,5251.1665
1523211784950,1187.4
1523211785000,6320.857
1523211785050,9519.5
1523211785100,1711.0
1523211785150,3753.6
1523211785200,6298.2
1523211785250,4284.1113
1523211785300,5554.75
1523211785350,8461.182
1523211785400,2074.0
1523211785450,15196.0
1523211785500,17598.908
1523211785550,5960.143
1523211785600,17495.75
1523211785650,5194.778
1523211785700,6366.75
1523211785750,6897.3076
1523211785800,2310.6
1523211785850,6164.273
1523211785900,18469.389
1523211785950,3473.5557
1523211786000,10453.111
1523211786050,12712.182
1523211786100,14294.714
1523211786150,13092.7
1523211786200,12498.889
1523211786250,2063.2
1523211786300,10810.75
1523211786350,2772.182
1523211786400,13608.363
1523211786450,6240.8667
1523211786500,5782.375
1523211786550,7935.8
1523211786600,3248.3333
1523211786650,10720.3
1523211786700,6801.3335
1523211786750,8880.223
1523211786800,3510.5557
1523211786850,1550.0
1523211786900,8320.889
1523211786950,5197.4287
1523211787000,6485.7
1523211787050,7323.5557
1523211787100,11717.5
1523211787150,6069.8823
1523211787200,5781.636
1523211787250,2102.6
1523211787300,13438.6
1523211787350,1504.7273
1523211787400,6382.778
1523211787450,2245.875
1523211787500,6426.0
1523211787550,7928.143
1523211787600,5946.1113
1523211787650,3219.8333
1523211787700,10324.571
1523211787750,14606.444
1523211787800,6155.2856
1523211787850,6415.9473
1523211787900,9974.5
1523211787950,4505.8
1523211788000,6562.8125
1523211788050,14572.637
1523211788100,2034.3636
1523211788150,12124.375
1523211788200,31799.428
1523211788250,8669.533
1523211788300,2098.2222
1523211788350,8989.667
1523211788400,17211.273
1523211788450,3359.8
1523211788500,25144.111
1523211788550,23834.9
1523211788600,30395.2
1523211788650,2915.0
1523211788700,11103.333
1523211788750,2596.0
1523211788800,2075.0908
1523211788850,5604.9
1523211788900,8812.615
1523211788950,4553.6
1523211789000,9853.333
1523211789050,12262.0
1523211789100,12947.0
1523211789150,2566.625
1523211789200,3656.6667
1523211789250,3706.818
1523211789300,5884.615
1523211789350,2324.6667
1523211789400,10766.143
1523211789450,13304.429
1523211789500,1848.8
1523211789550,6800.933
1523211789600,8151.7646
1523211789650,9170.875
1523211789700,8625.0
1523211789750,1721.8
1523211789800,7116.3335
1523211789850,3081.0
1523211789900,5491.0
1523211789950,11501.454
1523211790000,2457.111
1523211790050,13064.5
1523211790100,29213.2
1523211790150,20745.715
1523211790200,12173.223
1523211790250,4150.769
1523211790300,2900.9
1523211790350,7287.875
1523211790400,6081.75
1523211790450,6250.8887
1523211790500,2273.6667
1523211790550,5064.0835
1523211790600,3627.75
1523211790650,23773.0
1523211790700,3845.8572
1523211790750,2223.6667
1523211790800,4256.6665
1523211790850,8828.714
1523211790900,6210.5835
1523211790950,7823.375
1523211791000,4042.2222
1523211791050,25089.273
1523211791100,3514.5454
1523211791150,12310.429
1523211791200,2684.1875
1523211791250,2929.7693
1523211791300,11950.333
1523211791350,14316.857
1523211791400,8577.05
1523211791450,2988.8
1523211791500,2032.0
1523211791550,4532.7
1523211791600,14771.866
1523211791650,2746.5557
1523211791700,5293.077
1523211791750,4674.0
1523211791800,13048.474
1523211791850,8660.692
1523211791900,7211.909
1523211791950,17222.0
1523211792000,4424.778
1523211792050,10324.0
1523211792100,5527.6665
1523211792150,4890.706
1523211792200,3762.2
1523211792250,8549.637
1523211792300,7006.6665
1523211792350,12879.417
1523211792400,3234.7
1523211792450,6722.6924
1523211792500,2842.4
1523211792550,12959.5
1523211792600,1205.0
1523211792650,5164.6
1523211792700,1444.1818
1523211792750,4292.9
1523211792800,6445.4165
1523211792850,8970.454
1523211792900,4097.0
1523211792950,4229.6665
1523211793000,13209.571
1523211793050,4395.1875
1523211793100,3681.5833
1523211793150,4990.727
1523211793200,4643.0
1523211793250,14188.571
1523211793300,12824.8
1523211793350,11618.125
1523211793400,5423.2856
1523211793450,13735.571
1523211793500,3229.6
1523211793550,3756.0
1523211793600,5382.0
1523211793650,2358.6428
1523211793700,11093.4
1523211793750,19062.545
1523211793800,2926.6667
1523211793850,3010.5715
1523211793900,4828.2
1523211793950,1161.75
1523211794000,5808.8887
1523211794050,3754.1667
1523211794100,19491.4
1523211794150,10016.75
1523211794200,9222.3
1523211794250,4331.4165
1523211794300,5669.0
1523211794350,3127.0
1523211794400,2310.2856
1523211794450,8001.1177
1523211794500,15159.2
1523211794550,17642.25
1523211794600,5182.2856
1523211794650,10902.9
1523211794700,16758.6
1523211794750,13681.583
1523211794800,2593.6667
1523211794850,3037.3076
1523211794900,8417.363
1523211794950,13276.444
1523211795000,17181.625
1523211795050,8246.5
1523211795100,2191.0
1523211795150,15753.1
1523211795200,5404.1
1523211795250,12870.571
1523211795300,3906.2727
1523211795350,14626.454
1523211795400,24840.6
1523211795450,3736.3333
1523211795500,3225.2222
1523211795550,25692.25
1523211795600,7428.0
1523211795650,11397.429
1523211795700,2508.0
1523211795750,4725.1665
1523211795800,3920.5
1523211795850,6677.5557
1523211795900,4764.7334
1523211795950,13990.6
1523211796000,11724.77
1523211796050,5899.1
1523211796100,5781.3
1523211796150,1783.8
1523211796200,7436.5713
1523211796250,7673.231
1523211796300,3932.0
1523211796350,2489.2727
1523211796400,20965.785
1523211796450,6260.6665
1523211796500,6404.2
1523211796550,5025.5264
1523211796600,3567.9167
1523211796650,3434.0
1523211796700,3357.2856
1523211796750,6822.304
1523211796800,21316.23
1523211796850,8149.0
1523211796900,3227.8235
1523211796950,6898.0
1523211797000,6412.0
1523211797050,24385.0
1523211797100,3194.5557
1523211797150,1356.5454
1523211797200,10089.182
1523211797250,7962.75
1523211797300,3177.7778
1523211797350,3606.5
1523211797400,3656.9524
1523211797450,7821.364
1523211797500,12184.929
1523211797550,2927.75
1523211797600,11096.154
1523211797650,21088.9
1523211797700,4373.0
1523211797750,16053.9
1523211797800,6156.357
1523211797850,4567.25
1523211797900,5690.4165
1523211797950,22082.572
1523211798000,4935.7144
1523211798050,11592.5
1523211798100,5222.7144
1523211798150,7781.231
1523211798200,2821.6875
1523211798250,12227.7
1523211798300,15652.23
1523211798350,11019.4
1523211798400,12654.467
1523211798450,2855.9375
1523211798500,11588.77
1523211798550,9039.077
1523211798600,8070.857
1523211798650,397.0
1523211798700,13059.417
1523211798750,4170.1875
1523211798800,9483.875
1523211798850,15174.2
1523211798900,20366.715
1523211798950,3697.5
1523211799000,12099.5
1523211799050,6683.0
1523211799100,12967.0
1523211799150,4909.1665
1523211799200,1193.75
1523211799250,6140.357
1523211799300,9338.143
1523211799350,2494.6667
1523211799400,3108.889
1523211799450,7180.533
1523211799500,2082.5715
1523211799550,6500.4
1523211799600,3850.0908
1523211799650,4339.0
1523211799700,5787.4546
1523211799750,9565.6
1523211799800,9970.083
1523211799850,7638.4546
1523211799900,1655.9286
1523211799950,4079.8572
1523211800000,5527.2
1523211800050,9940.875
1523211800100,8345.692
1523211800150,3732.0
1523211800200,3253.818
1523211800250,2715.889
1523211800300,7488.4287
1523211800350,18009.732
1523211800400,3827.6
1523211800450,12612.75
1523211800500,9759.571
1523211800550,5644.4287
1523211800600,11763.083
1523211800650,20237.334
1523211800700,13979.083
1523211800750,3847.2856
1523211800800,10567.454
1523211800850,13049.454
1523211800900,3628.0
1523211800950,3746.9167
1523211801000,6231.0
1523211801050,8539.154
1523211801100,8761.5
1523211801150,19337.5
1523211801200,6595.5
1523211801250,5154.5884
1523211801300,9146.385
1523211801350,8637.667
1523211801400,42989.285
1523211801450,43163.047
1523211801500,7164.3335
1523211801550,21755.23
1523211801600,9099.823
1523211801650,3922.1667
1523211801700,5142.273
1523211801750,5164.8184
1523211801800,5939.1
1523211801850,2209.0
1523211801900,15837.23
1523211801950,3275.8572
1523211802000,1807.75
1523211802050,4043.75
1523211802100,4288.636
1523211802150,8582.546
1523211802200,2808.6365
1523211802250,22431.273
1523211802300,11827.167
1523211802350,5499.25
1523211802400,18980.889
1523211802450,13301.105
1523211802500,7433.364
1523211802550,18258.111
1523211802600,6842.5713
1523211802650,2640.625
1523211802700,7588.4546
1523211802750,6400.857
1523211802800,29420.924
1523211802850,8999.353
1523211802900,1692.3334
1523211802950,7401.909
1523211803000,3259.7
1523211803050,3594.5
1523211803100,2669.625
1523211803150,2979.3333
1523211803200,13100.0
1523211803250,12636.182
1523211803300,10118.917
1523211803350,8424.462
1523211803400,860.75
1523211803450,8467.5
1523211803500,2252.889
1523211803550,7628.5
1523211803600,17558.4
1523211803650,15546.866
1523211803700,27808.25
1523211803750,4993.5
1523211803800,8270.5
1523211803850,1784.875
1523211803900,4189.5
1523211803950,2645.0
1523211804000,11967.3
1523211804050,1760.4286
1523211804100,7661.0
1523211804150,21769.143
1523211804200,5799.5454
1523211804250,4234.5557
1523211804300,9425.2
1523211804350,6059.0
1523211804400,4113.4287
1523211804450,7358.5
1523211804500,10555.077
1523211804550,5691.9375
1523211804600,2309.3333
1523211804650,7631.769
1523211804700,6152.875
1523211804750,10293.75
1523211804800,5836.615
1523211804850,16344.066
1523211804900,7977.1113
1523211804950,3359.2222
1523211805000,2701.111
1523211805050,10592.294
1523211805100,2607.0
1523211805150,2935.6667
1523211805200,8451.286
1523211805250,18871.154
1523211805300,33421.168
1523211805350,11116.857
1523211805400,9413.0
1523211805450,11131.462
1523211805500,11558.389
1523211805550,3086.182
1523211805600,4487.636
1523211805650,3448.1
1523211805700,5450.727
1523211805750,2161.0
1523211805800,5979.5
1523211805850,25182.777
1523211805900,17746.0
1523211805950,2785.0833
1523211806000,4318.222
1523211806050,5010.8887
1523211806100,5862.9165
1523211806150,5766.5
1523211806200,3183.0
1523211806250,5493.8887
1523211806300,9054.714
1523211806350,14065.857
1523211806400,13448.833
1523211806450,10837.0
1523211806500,4668.8335
1523211806550,5252.0
1523211806600,13793.5
1523211806650,3388.0
1523211806700,10494.9
1523211806750,42026.668
1523211806800,21309.715
1523211806850,7448.2856
1523211806900,17752.715
1523211806950,9391.333
1523211807000,4120.5
1523211807050,3680.875
1523211807100,1560.5714
1523211807150,12239.1
1523211807200,7040.5386
1523211807250,5012.25
1523211807300,5239.6
1523211807350,10839.667
1523211807400,5267.125
1523211807450,10502.2
1523211807500,12541.111
1523211807550,3428.0
1523211807600,14603.5
1523211807650,16089.417
1523211807700,18794.889
1523211807750,1755.0
1523211807800,4329.1113
1523211807850,4957.8
1523211807900,10748.728
1523211807950,11368.0
1523211808000,1593.2222
